This file was created by CMPT_ME_BEME_OP_INV_RETS using the 201902 CRSP database.,,,,,,,,,,,,,,,,,,,,,,,,,
It contains value- and equal-weighted returns for portfolios formed on ME and BEME.,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
The portfolios are constructed at the end of June.  BEME is book value at the last fiscal year end of the prior calendar year,,,,,,,,,,,,,,,,,,,,,,,,,
divided by ME at the end of December of the prior year. ,,,,,,,,,,,,,,,,,,,,,,,,,
Annual returns are from January to December.,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
Missing data are indicated by -99.99 or -999.,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
The break points include utilities and include financials.,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
The  portfolios  include utilities and include financials.,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
  Average Equal Weighted Returns -- Monthly,,,,,,,,,,,,,,,,,,,,,,,,,
,SMALL LoBM,ME1 BM2,ME1 BM3,ME1 BM4,SMALL HiBM,ME2 BM1,ME2 BM2,ME2 BM3,ME2 BM4,ME2 BM5,ME3 BM1,ME3 BM2,ME3 BM3,ME3 BM4,ME3 BM5,ME4 BM1,ME4 BM2,ME4 BM3,ME4 BM4,ME4 BM5,BIG LoBM,ME5 BM2,ME5 BM3,ME5 BM4,BIG HiBM
200606,-1.7367,-1.9666,-0.5853,-0.6795,0.0912,-0.1493,0.8592,-0.8259,-0.1505,-0.5335,-1.4675,-1.0325,-0.8303,-0.1766,0.7069,-1.3956,-1.6151,-0.4457,0.2379,-0.596,0.3249,-0.6834,0.8947,1.2937,1.8169
200607,-5.5156,-4.3652,-3.0828,-2.3006,-2.5829,-5.3487,-4.5214,-2.9896,-1.7552,-3.714,-6.422,-3.2211,-4.1173,-1.5255,-1.1852,-5.0983,-3.0534,-2.5658,-3.4269,-1.4602,-1.9867,-0.5027,0.4572,0.7688,1.6474
200608,3.0607,1.6758,2.3948,1.4637,1.5461,3.873,2.6518,3.495,3.5045,1.7341,2.6007,2.2148,2.1714,2.7363,2.2756,1.1561,3.4507,0.3099,3.0722,2.9269,3.9809,1.5983,2.6073,0.1578,1.3351
200609,-1.4142,0.1409,0.8285,0.4844,2.002,0.9101,1.7009,1.0391,1.9072,1.2733,2.6859,0.1118,1.3128,1.0968,1.1395,2.3687,2.8479,1.4832,1.0718,0.9464,2.616,2.7077,1.1207,2.4268,4.1091
200610,6.6474,6.577,5.5677,4.1306,3.8799,6.5249,5.6437,4.6994,4.8113,4.6717,6.1336,4.915,4.2453,3.8508,5.2164,4.2266,4.5016,3.9888,3.0142,3.0102,2.7437,2.5451,4.3117,3.8106,4.595
200611,2.0822,3.7699,1.7931,1.7876,2.6165,1.9698,2.9006,3.1055,3.2413,3.3536,3.849,3.8262,4.7734,3.9364,3.5373,4.1173,4.0179,3.5588,2.2114,4.561,1.6238,1.7278,3.1608,2.3364,0.4202
200612,0.5247,1.5747,1.8807,2.17,3.1429,-2.4704,-0.5968,0.9199,0.5263,1.7918,-0.9748,-0.01,0.7789,0.8748,0.8097,-0.9808,0.4192,-0.4599,1.8403,2.2661,-0.5891,1.2064,1.5989,2.0836,2.1779
200701,3.3835,1.2959,0.8732,1.3588,3.5961,2.3411,1.6801,0.9813,0.7459,2.3806,3.4684,2.7866,1.977,3.1923,0.5805,4.6311,3.5548,2.3345,2.8001,2.3061,2.2425,3.3357,2.3809,0.8406,3.1623
200702,0.35,-0.1305,-0.6704,0.4088,1.3497,-0.0889,-0.0525,-0.3469,-1.4562,0.2454,0.0975,0.6701,1.2814,-0.0384,-0.4593,-0.1745,0.2477,1.0247,0.3496,0.9306,-1.0457,0.0819,-0.5403,0.1803,-1.5392
200703,0.5778,-1.3575,0.6603,0.0932,-0.637,1.1412,1.4649,-0.577,1.1576,-1.838,2.7186,2.5567,1.5834,0.9333,0.6415,0.9114,1.1439,0.4792,0.5627,2.9944,0.532,0.5427,2.4514,0.9033,0.653
200704,4.1801,1.1723,0.552,0.662,1.657,1.9104,2.926,1.1924,0.6293,2.2498,3.1483,4.0448,4.0832,2.6821,1.9828,3.9612,4.0331,4.0515,5.5669,2.6195,4.9272,4.1756,3.0164,3.7281,3.2484
200705,0.3152,2.8454,2.008,1.656,0.872,3.7393,4.3128,4.1032,2.3363,2.5442,6.4369,5.2446,5.167,4.4591,5.3741,4.5121,3.2887,3.9609,4.732,2.8463,2.9677,4.3305,3.5796,3.0027,2.6424
200706,-0.4776,0.2923,-0.6897,-0.5031,0.6182,-1.427,-1.5691,-1.3771,-2.3857,-2.6334,-0.8875,-0.0002,-0.9222,-1.9362,-2.9178,-1.2896,-1.8914,-3.0944,-3.2487,-1.2027,-1.5459,-1.2632,-1.4338,-3.2047,-0.0975
200707,-5.0285,-5.7317,-5.1289,-4.8848,-4.5469,-4.7035,-5.8286,-5.7267,-7.1385,-10.0289,-3.416,-3.1132,-5.2373,-5.8415,-7.5074,-2.4045,-4.6638,-5.1986,-5.2888,-7.3466,-1.6397,-2.5037,-2.7053,-4.9566,-6.2917
200708,-1.7606,-1.4962,-0.5758,-1.7488,-3.6868,2.3127,3.0219,2.4344,4.0192,-1.4682,-0.4285,2.9959,0.3117,0.535,-3.38,1.5121,0.2674,-1.5238,-1.368,-2.0203,1.1782,1.7102,1.6875,-1.0436,-1.2823
200709,1.829,2.8832,1.0375,0.6963,-0.2439,2.8219,0.6252,0.4357,0.6984,-1.1002,2.6481,3.0173,1.7019,1.6051,1.0466,3.3635,1.8071,1.8729,2.1332,0.6231,4.5894,3.107,3.2121,3.5644,4.0258
200710,3.2104,1.2836,-0.5866,-0.8034,-1.2967,3.097,4.5386,0.7622,1.2191,0.2603,3.4957,1.8937,4.012,0.6689,3.0331,2.9721,2.1051,1.7793,2.0795,-3.2465,2.3047,3.6398,2.6076,1.0255,-0.6961
200711,-10.7625,-9.2925,-9.3708,-8.5873,-9.3851,-6.913,-7.5569,-6.8234,-7.5821,-9.3803,-6.629,-6.3332,-6.2515,-5.8135,-5.8369,-4.1233,-5.0193,-7.8549,-5.9707,-6.6067,-3.7852,-2.8538,-3.5285,-6.6896,-6.6197
200712,-1.9778,-0.2091,-1.4988,-2.194,-3.0445,0.6446,-0.2023,-0.3975,0.7888,-0.5937,-1.597,-1.1242,-1.8047,-1.7832,-0.8779,-1.312,-0.4571,-3.4493,-1.8208,-1.5011,-1.3529,0.0473,-0.9724,-1.1888,-2.298
200801,-7.5182,-6.2927,-4.6268,-4.0922,-2.8937,-8.4929,-6.086,-6.75,-2.0918,-1.8971,-5.31,-5.4546,-4.8083,-1.8102,-5.1788,-5.6391,-6.6221,-2.9217,-3.9796,-1.1834,-7.4087,-3.7957,-3.768,-3.9165,-2.9841
200802,-3.8009,-3.1709,-3.9385,-1.1701,-2.4378,-4.595,-0.4609,-0.9361,-3.6221,-5.325,-4.484,-1.6356,-2.4484,-2.0366,-5.2869,-1.6957,-2.0212,-2.8511,-2.9204,-7.2256,-1.7785,-1.9591,-4.3222,-4.4965,-5.6252
200803,-4.2634,-2.9469,-1.1815,-2.8962,-2.8391,-1.0648,1.4388,2.4655,1.1903,0.6399,-4.1424,1.6049,-2.3244,-0.871,-2.4369,-1.3532,-2.6048,-2.1238,-4.6416,-1.723,-1.353,-0.0047,-3.3953,-5.1161,-2.6943
200804,1.38,2.3782,1.3287,-0.0843,-0.0642,2.9784,4.0307,3.7406,2.0654,0.3523,6.682,5.8866,8.6123,8.3022,7.8986,5.435,5.9515,5.311,6.5235,1.9143,5.0024,5.8013,6.5958,4.1266,7.0723
200805,4.9315,3.0403,3.2913,2.8857,0.9705,6.8685,3.8977,7.0659,4.8956,0.2909,4.3881,3.7036,5.6634,6.2965,4.3145,4.5902,5.2377,3.92,3.7448,1.718,3.1563,2.3849,1.4545,0.4302,2.455
200806,-7.7435,-9.1454,-10.0091,-8.0002,-10.1948,-10.0297,-8.9354,-8.0951,-12.1259,-14.0398,-11.3263,-8.7807,-9.8704,-9.903,-12.5276,-8.4064,-10.8527,-11.0275,-8.8652,-17.4708,-8.5275,-8.2294,-11.3278,-12.4033,-11.8308
200807,1.547,1.1776,2.3051,2.7636,-0.8662,1.927,2.9311,4.3963,3.435,7.5267,-0.2416,0.0755,1.158,-0.1542,6.1393,-0.2226,-0.9181,-6.7149,-2.8612,-1.9082,-1.9421,-3.0985,-2.7299,0.7773,3.3846
200808,-0.8447,1.8394,1.9096,2.0914,3.3262,4.4024,4.4471,3.9475,5.6191,9.976,2.9361,2.9432,4.6714,2.9557,5.6349,0.7021,1.8071,1.9553,4.3524,2.3836,0.5153,0.1187,1.5496,-3.6088,2.6596
200809,-15.348,-12.061,-12.7877,-7.6111,-10.1983,-9.3863,-9.1326,-6.8187,-5.4099,-6.3424,-13.9455,-12.6174,-8.9831,-6.7891,-7.2648,-13.1373,-13.9248,-15.159,-11.7381,-8.5198,-13.0629,-12.7319,-11.9718,-10.9645,-7.4788
200810,-24.4639,-20.5911,-20.2624,-16.9215,-20.7487,-24.7405,-24.3364,-20.669,-21.7673,-23.5342,-24.5724,-20.1821,-20.3109,-20.2871,-22.8812,-22.2981,-21.604,-25.0007,-24.3394,-18.4431,-19.1399,-18.4142,-17.8863,-27.5286,-18.5369
200811,-14.6513,-15.3672,-14.8979,-15.2632,-17.2387,-12.1179,-12.3158,-12.3727,-12.6503,-18.201,-12.6959,-12.4204,-11.8148,-11.8228,-6.0731,-10.5132,-9.554,-11.7103,-9.7185,-18.951,-9.926,-6.1018,-8.5905,-10.2228,-14.7508
200812,2.5991,5.2992,5.3735,0.0661,-1.5506,4.6916,7.08,10.2295,6.7385,7.3603,6.7946,5.3422,6.2812,0.8333,10.3497,5.4487,6.245,2.9766,4.5887,5.5546,1.9624,4.1824,0.9374,2.9391,9.1966
200901,2.385,3.9036,-0.7644,-6.4481,-3.5143,-7.6583,-2.8425,-9.5488,-13.3229,-17.018,-7.1177,-8.9193,-7.1235,-6.1833,-17.972,-3.4618,-6.2885,-6.3734,-6.939,-15.2477,-4.2986,-5.7745,-7.7411,-14.2546,-10.5842
200902,-10.7363,-11.9469,-12.3544,-9.6058,-13.004,-10.2689,-10.778,-12.0384,-15.1064,-22.0883,-7.6684,-13.125,-11.2551,-13.5932,-15.6258,-6.871,-9.0213,-13.2854,-15.2872,-19.6841,-8.9553,-9.5641,-12.933,-19.2529,-12.0473
200903,15.5709,14.6543,13.7502,10.9699,12.9106,12.3068,12.6195,11.2947,8.1182,21.2223,11.034,11.1114,11.8409,8.6717,15.5812,10.2016,9.8421,8.4906,13.0799,14.1258,9.7657,8.7813,11.6894,16.4274,10.3862
200904,21.8374,20.3278,18.7732,18.7477,23.6363,21.392,27.3666,24.3497,20.304,31.2287,21.0494,27.2163,21.1742,23.7928,29.3,16.4018,19.2571,25.9383,19.4995,32.5068,17.6368,11.7556,16.6026,21.9918,38.4361
200905,8.7519,13.4515,12.709,11.8122,10.9336,7.3097,5.759,5.5308,4.3745,9.1962,7.6461,4.9519,5.6412,4.1489,3.0572,6.1182,4.2015,7.5269,10.9227,9.6644,7.0476,9.8726,6.2501,9.5551,4.153
200906,9.7704,7.0656,4.3384,2.9234,4.2421,6.5899,2.0174,2.0383,-3.951,1.5385,3.0138,1.1992,-1.6432,-0.6899,0.63,2.1865,-0.2079,-1.7475,-1.6165,0.4533,-0.3778,-1.7405,0.0404,-2.3836,1.9203
200907,9.0635,7.1402,7.3813,7.476,9.3735,6.1334,7.0825,11.6252,11.3068,14.5532,7.0501,9.4877,10.2344,12.272,17.5173,7.3816,7.382,9.6138,12.1438,10.6498,6.5233,9.3301,7.3539,8.4539,11.0398
200908,5.3982,5.527,6.0059,6.4686,11.4854,0.0179,0.5806,3.0326,3.642,7.8965,0.7663,0.7373,4.1037,4.6252,11.7573,1.5823,4.2867,3.2998,5.8748,17.8667,1.9455,3.8377,2.3591,6.6412,11.4798
200909,7.9547,7.3038,5.874,6.665,8.1781,8.4524,6.3913,6.9357,6.1649,8.7469,6.9452,4.0027,6.4687,7.7807,7.3748,6.8993,4.9634,6.5294,6.2748,7.8588,4.3802,4.2953,4.4603,5.3822,3.0594
200910,-9.3686,-8.1793,-6.3361,-6.1519,-6.7756,-7.0361,-4.9824,-6.7423,-9.0346,-10.8674,-5.0373,-3.8201,-5.1741,-5.888,-9.6653,-4.2706,-2.9786,-3.9896,-7.2553,-6.0377,-1.4124,-2.6075,-2.191,-2.9254,-9.539
200911,-0.1559,-0.5208,1.7657,0.2674,0.257,2.4137,0.8071,2.2362,3.0941,4.1061,3.1862,2.8032,1.3697,6.1819,7.0008,3.8309,4.471,4.5497,4.2541,5.4606,6.4317,5.8256,3.2849,5.6084,7.4918
200912,6.3741,7.0002,7.2525,6.1454,5.8151,9.3001,8.6007,8.7269,7.5697,10.0576,7.2092,7.1692,7.2889,7.3588,8.8152,6.0363,4.8183,7.4773,6.2843,6.2643,2.272,4.3407,4.2008,3.1288,3.3291
201001,-2.9971,-2.7013,-1.7538,-0.6283,5.2101,-3.0234,-3.4083,-1.0652,-2.3023,-2.4904,-3.4145,-2.739,-3.6439,-3.1246,-2.8477,-3.4881,-3.7301,-4.8052,-1.803,-0.5866,-3.3133,-4.5716,-1.9153,-3.8384,-0.095
201002,3.0168,3.6437,3.8245,3.3351,3.4743,1.6052,3.4094,3.1209,5.674,5.7393,4.2982,3.4281,3.8159,6.7107,9.3508,4.0885,6.7314,4.595,3.8784,6.1827,2.7731,4.3075,3.9436,2.9478,3.7323
201003,5.5621,7.2099,8.0723,6.8831,9.5086,7.5289,7.78,8.2075,7.7773,10.8017,9.4611,6.477,9.2906,7.916,8.1463,7.6448,6.433,7.9539,5.4952,11.4554,5.7486,5.505,4.6709,6.6066,10.8071
201004,8.6049,7.2712,5.8943,9.609,13.6814,2.6773,5.712,5.664,6.3316,7.3104,2.9803,6.5974,3.414,6.5319,6.8104,4.2336,4.1339,3.683,6.9864,4.3802,1.2866,2.1557,2.5753,1.5473,4.3007
201005,-9.7681,-6.7977,-7.2343,-7.6245,-9.839,-5.4413,-6.688,-7.2452,-8.569,-9.7254,-6.5968,-6.3296,-6.6142,-9.5322,-9.6158,-5.209,-8.1847,-8.6791,-7.1312,-8.5331,-6.9988,-6.8308,-8.8572,-8.1147,-8.8642
201006,-8.7873,-7.7452,-6.3013,-6.75,-10.1405,-4.9127,-5.1778,-7.5031,-10.3304,-11.8811,-5.4788,-6.1138,-7.1951,-7.8135,-12.1981,-4.0848,-5.7516,-7.4528,-8.4967,-9.4481,-4.1464,-5.8537,-4.6558,-6.5992,-10.5216
201007,5.4513,4.9801,6.0265,4.8674,3.8127,7.099,8.1987,5.9106,6.8616,6.5873,6.6094,7.1649,5.3414,8.509,8.2366,7.2008,5.7732,8.5099,8.4207,6.9629,7.0277,6.8997,8.0625,6.7516,7.2156
201008,-7.7883,-6.4484,-7.5791,-8.0837,-6.936,-5.0688,-8.5286,-8.5332,-7.1373,-8.5896,-4.7148,-6.1989,-8.2464,-6.892,-6.9662,-4.642,-4.8951,-5.4221,-3.9413,-5.7762,-3.7679,-4.0184,-3.7962,-4.3651,-8.0459
201009,12.3131,9.486,12.643,10.519,7.4865,14.6925,15.2474,13.3392,11.0014,11.638,13.105,14.3229,12.3705,11.3359,11.6159,12.1282,11.5189,10.8074,7.9653,10.024,11.0146,10.0354,9.2175,8.0816,9.6929
201010,5.4934,5.3059,6.5756,5.1843,3.4894,3.9926,4.5924,3.7779,3.098,2.5019,4.4169,3.7846,4.4314,3.1923,3.1184,2.7083,4.3802,3.7365,1.5999,0.352,4.5633,3.8518,4.6333,3.3461,1.5696
201011,0.031,2.0188,4.3727,2.6385,0.8061,3.229,4.6204,2.8603,2.7672,4.3035,3.5727,5.3786,2.7104,4.1055,1.4749,3.9647,3.4717,2.3681,1.1217,-0.5363,0.9294,1.921,0.4979,0.1441,-4.3722
201012,11.6279,7.1514,8.7176,7.326,8.4811,7.8923,8.2358,8.4758,8.8695,10.9557,6.4612,8.2574,9.06,7.3434,9.1835,5.8334,7.4246,7.8073,9.0858,9.6896,4.6476,6.3028,6.222,7.9468,13.4896
201101,-0.0516,0.1273,-0.0183,3.0388,4.6796,-0.0904,-0.6285,1.7323,-0.223,1.4698,1.7215,1.5746,-0.3028,3.3239,-0.7609,1.7721,3.4346,1.9793,1.9901,1.276,1.0832,2.5392,3.5359,1.5892,3.6503
201102,1.7322,4.9542,3.1506,4.725,3.9965,4.4734,6.7573,5.8908,4.9311,5.976,4.3262,5.8267,5.5579,4.8309,4.0277,5.0537,3.9616,3.7846,3.8527,2.979,3.0573,3.3598,3.8981,3.2508,5.6171
201103,2.0032,1.5833,-0.5393,1.1287,-0.7778,2.2012,2.3168,3.2016,1.0991,2.7826,4.666,3.0111,3.274,1.7643,1.4528,1.7935,3.139,2.4326,0.9343,0.4086,0.6339,1.0068,1.0267,0.2058,-0.9821
201104,1.1867,-0.2941,0.7799,0.4219,-0.0344,3.7236,1.9781,2.0705,1.8675,-0.1563,3.8481,3.8161,3.3643,2.765,1.4706,3.653,2.5949,1.927,2.9705,2.1822,4.0426,3.1326,3.5144,2.6847,2.2728
201105,-2.3242,-0.4561,-3.4833,-3.4956,-2.1931,-2.0374,-1.6772,-0.1521,-3.0685,-3.7767,-1.0641,-1.1562,-1.7101,-4.0755,-0.2343,-0.431,-0.3438,-1.3667,-1.0421,-0.9775,0.3465,-1.5616,-1.3736,-0.5487,-1.7609
201106,-6.1034,-4.2753,-0.6972,-2.1856,-2.3307,-1.2923,-2.3597,-1.6959,-1.0781,-2.7376,-1.3763,-2.2582,-2.0715,-1.4806,-3.8576,-1.8781,-2.2546,-3.3607,-1.8787,-1.7782,-1.2179,-0.9343,-2.3315,-1.229,-3.0066
201107,-4.1158,-1.8913,-1.5539,0.4586,-0.4593,-3.8856,-3.6947,-5.0293,-2.9745,-5.4926,-5.0075,-4.135,-3.1597,-4.9809,-4.2111,-4.1225,-3.5709,-4.0533,-3.4095,-3.7801,-2.5342,-3.2426,-1.6583,-3.8598,-5.53
201108,-11.3306,-11.582,-9.6566,-11.0629,-9.014,-9.6101,-8.7368,-10.791,-9.105,-10.4791,-7.1596,-8.5289,-8.3153,-8.6078,-9.4392,-7.7806,-8.0114,-8.8914,-8.4195,-6.0207,-4.8503,-5.3476,-7.7749,-3.5035,-10.7197
201109,-13.0019,-12.4762,-10.373,-10.6941,-8.7065,-10.9844,-12.3925,-12.0793,-11.1044,-11.111,-10.577,-13.1191,-11.916,-11.1673,-11.8424,-9.8719,-11.599,-13.1153,-9.5681,-10.0502,-8.0147,-8.129,-8.1314,-6.8616,-10.878
201110,10.7537,13.4697,10.8272,11.4718,6.0154,19.0292,15.6464,17.2631,15.9607,15.6958,15.6905,17.5502,18.4731,15.8913,14.161,15.9718,16.5117,16.7685,13.2751,12.8544,11.0585,12.9144,14.6826,9.7564,13.6339
201111,-5.0436,-3.5548,-2.7698,-1.1289,-1.5249,0.0464,-2.9693,-0.5767,1.9698,0.0882,-1.8355,0.8126,-1.1475,1.1894,-0.8192,-1.3764,-0.671,1.0619,1.9979,-1.2013,-1.0498,-0.3824,0.9839,0.0267,-3.2566
201112,-1.8146,0.0987,1.0667,0.3496,1.0514,-1.0727,0.4207,1.1808,0.5243,0.92,-2.2245,-0.2011,0.5993,0.3256,2.3885,-3.3878,0.4845,0.2481,3.9455,-0.3026,-0.8538,-1.7049,0.4568,1.8476,-0.2597
201201,13.0804,10.8978,9.0394,8.7529,9.8601,8.8891,7.6557,9.6615,6.4584,5.7305,9.4802,6.3264,8.0956,6.368,3.5216,10.8853,6.8566,6.3795,3.2232,5.1621,8.7548,6.0222,3.5016,2.2673,6.9049
201202,4.391,2.3119,3.1249,2.1321,4.9129,4.2086,2.877,1.0912,2.8615,5.2452,4.0398,3.8063,3.7776,4.0456,4.0539,4.6548,4.7358,3.9667,4.3275,6.5154,3.949,3.2293,4.2796,4.7485,6.7521
201203,2.3986,3.4717,3.7247,4.1172,5.2921,1.2071,0.5992,2.5361,4.1888,3.2928,1.5851,1.7702,1.8107,1.8129,-0.7902,3.8796,-0.121,-0.7221,2.4958,1.9719,2.7756,1.975,0.5943,2.7894,4.9652
201204,-3.2803,-3.4052,-1.2504,-1.91,0.4227,-0.8689,-3.3296,-2.7401,-3.0169,-1.8516,-2.9827,-1.4725,-1.6828,-1.2248,0.0226,-0.7572,-0.598,-0.7686,0.8371,-2.8399,-0.6748,-0.688,-1.0143,-1.6614,-2.3473
201205,-8.9965,-7.0865,-7.2815,-8.443,-4.0275,-6.5557,-6.328,-8.3202,-6.5485,-7.9865,-7.2001,-7.0316,-7.8155,-6.2528,-8.9202,-8.3869,-9.2679,-10.0966,-6.4246,-5.8877,-7.3717,-7.4385,-6.7011,-3.3009,-8.9159
201206,3.9373,3.9889,3.4637,4.8115,3.3389,6.1131,5.067,5.1138,3.8051,5.4646,6.0478,2.8967,2.5109,2.4322,2.315,0.0582,2.0111,3.0211,2.7383,3.2821,2.4493,3.7057,3.1358,4.317,5.6004
201207,0.5752,1.5127,-2.1616,-1.5768,-1.55,-4.1529,-0.4035,-1.1761,-1.0942,-0.9252,-2.691,-0.2055,-0.5478,0.4618,-4.4244,-2.5389,0.4682,0.0466,-0.7852,-0.7004,0.0665,1.6608,1.0422,1.4793,-0.3571
201208,1.9209,1.051,2.5275,2.6,2.1819,2.9773,2.4207,3.0525,3.2541,3.5963,5.4913,3.628,4.4986,4.1405,3.2032,4.2877,4.0907,2.8281,4.2546,6.4777,2.8619,2.513,2.1758,0.1876,6.4319
201209,4.854,8.5053,4.3843,4.4805,3.5382,4.9275,3.8981,4.0897,4.0878,4.4287,2.3363,1.454,2.3108,2.6786,3.7696,1.4209,2.0818,2.9363,2.6525,3.3232,1.7785,2.0043,2.3752,2.6519,4.2116
201210,-6.3556,-4.4507,-3.5086,-2.2242,-0.0528,-6.2031,-1.9975,-1.2331,-1.8465,-0.8495,-4.0087,0.6757,-0.239,0.5508,0.3651,-0.9848,-0.646,-0.6973,1.7821,1.3411,-3.3258,-0.7323,0.0359,0.6297,1.0564
201211,-1.3728,-1.9347,-1.4452,-1.2881,0.7877,-0.5953,0.2144,0.8402,0.7446,2.7043,3.182,3.5935,2.6984,1.0392,0.6771,3.1198,3.3685,0.9692,0.0586,0.9236,2.4964,1.4885,-0.3525,-0.9611,-0.7915
201212,-0.5922,2.8663,2.3024,3.6842,2.4823,3.7951,3.158,4.1601,3.8321,5.3243,2.3419,4.1029,2.4101,3.4158,4.4119,2.0659,2.1201,3.5705,3.4719,3.1799,0.8878,1.1983,2.5903,1.4903,4.8846
201301,7.4269,6.6782,7.4419,6.7386,9.0444,7.125,6.6945,6.6612,7.4336,4.1935,4.8007,6.3647,6.0977,6.5252,8.3498,7.8836,6.7298,7.5659,8.9066,8.7304,5.7039,5.8288,5.6003,7.8654,7.5283
201302,-0.2584,-0.8445,-0.5618,1.6037,2.1811,0.596,1.2797,0.9012,1.881,0.6303,0.6379,0.9148,0.9764,1.6041,0.9764,0.5005,1.3121,1.9146,0.4611,2.8475,1.1632,1.6373,1.6068,2.5451,-0.4801
201303,5.5973,5.5418,3.8021,3.8929,3.574,5.0304,4.3825,3.6611,4.2986,4.3618,3.6008,4.6829,6.0036,3.4686,5.6933,4.1774,4.0218,5.1522,5.1415,5.7693,4.242,3.6636,5.0208,4.8387,4.1868
201304,0.7636,-1.7999,-1.0545,0.4312,-0.879,-0.9554,-2.0858,-0.4045,-1.3415,0.8811,-1.4652,1.0268,-0.8537,0.0853,-1.6526,1.1229,1.0725,-0.3848,1.1193,0.9461,1.5817,0.4568,2.5077,1.5578,3.1842
201305,4.6546,4.672,5.5279,5.381,4.7195,6.1979,5.515,6.2524,5.3302,7.296,3.3928,5.9187,4.8682,4.7213,4.0732,4.0377,4.53,1.7974,3.3399,3.9778,2.094,2.9532,1.3942,1.7289,6.4827
201306,-2.184,-1.5017,1.2204,1.5369,0.2102,1.317,-0.0787,-0.1871,-0.6474,-0.0941,-0.7693,-1.0566,-1.332,-1.0633,-0.5738,-2.1385,-2.4568,-1.153,-2.1027,-1.2176,-1.2446,-0.7087,0.4319,-0.2926,-1.2462
201307,7.7598,7.937,8.107,7.2312,7.6409,7.174,6.766,6.9587,6.8949,7.9292,8.6454,6.8657,6.2662,7.9792,8.8855,8.0793,4.7486,6.493,7.7363,5.6432,6.1416,5.9122,5.0479,4.7156,6.248
201308,-1.4412,-2.1211,-1.6366,-2.5385,-1.1803,-0.9533,-1.7951,-3.2485,-3.3557,-3.6234,-1.7825,-2.0739,-3.8522,-4.719,-3.9945,-1.5169,-2.3086,-3.5788,-2.9595,-3.5497,-1.7337,-2.3368,-2.5199,-3.6877,-3.1004
201309,5.8324,7.6853,5.8249,6.7461,5.5232,6.856,6.238,7.3345,6.013,5.6862,5.941,5.9062,5.5839,5.2375,4.157,5.6306,5.724,5.1793,5.3361,4.2081,5.0882,3.6884,2.5298,3.2334,2.6963
201310,-0.8364,1.3574,2.1114,4.0983,2.7611,1.2204,0.3229,1.9303,4.864,3.4919,3.4001,3.4593,3.4296,4.0241,5.7754,2.2908,4.002,2.9824,4.1906,5.6682,3.4096,3.1773,4.3795,4.8847,5.1984
201311,7.4334,5.5074,4.7137,6.8847,3.3187,6.0136,3.636,3.8544,3.2708,5.4661,4.4978,3.6072,3.4714,2.8808,3.7626,2.0056,1.8306,0.9841,0.0965,3.4342,2.3385,2.7646,1.7349,2.2258,4.2368
201312,2.86,4.4317,3.4478,1.6881,2.4735,2.4421,1.1343,3.6229,1.7475,1.4386,1.7474,3.8805,3.3965,3.1048,2.0203,3.1891,3.5161,2.9702,3.4141,2.2814,2.7219,3.527,3.1609,2.5299,2.9014
201401,5.3704,2.1577,1.6833,-1.2359,1.7962,0.9057,-1.9953,-4.9823,-4.5812,-5.9111,-1.0041,-3.5529,-4.9433,-1.7896,-2.459,-2.7569,-3.0458,0.0874,-2.7915,-6.3726,-2.7813,-3.1422,-1.7337,-3.0585,-4.2783
201402,5.231,1.6444,4.5375,3.5826,4.4777,3.2475,5.0507,4.6644,5.2279,3.5402,6.2694,4.3858,4.7627,6.0711,4.1388,5.372,5.6227,4.8025,4.7126,6.1535,5.716,5.8076,4.798,4.7572,3.2595
201403,-3.5485,1.3405,0.1119,0.1743,1.5762,-2.2661,0.5786,1.8811,0.9957,2.6251,-3.2816,-0.1864,1.2027,1.7899,2.6145,-2.0556,0.3246,0.0322,1.6496,4.9083,-1.6406,0.1366,1.8064,1.9645,4.2391
201404,-7.9387,-7.7372,-4.7326,-3.5018,-4.2588,-6.0014,-3.428,-2.8113,-2.4589,-2.335,-4.7186,-2.1001,-1.4386,-1.8974,-2.6174,-2.8543,-1.1769,0.0141,0.5187,0.018,0.2062,-0.5915,1.5553,1.1815,0.0955
201405,-2.1449,-1.5695,-1.3957,-0.3808,-0.5742,-0.7486,-0.3049,1.6003,-0.7643,-0.5078,0.9487,0.4247,2.8219,0.4042,1.4223,2.2015,1.222,3.0727,1.0495,0.968,2.7633,2.374,1.9948,1.3403,2.3383
201406,4.7118,6.6071,3.3853,3.5685,3.3196,8.771,6.2424,5.3345,4.3106,5.8289,5.8489,5.056,3.9748,4.462,4.9629,4.5157,3.9485,3.8068,4.3251,3.7884,1.6631,1.8258,2.8719,3.5856,3.8382
201407,-7.2932,-6.9483,-6.3845,-4.0275,-2.7015,-6.7125,-6.404,-5.2536,-6.2619,-6.0157,-5.5575,-6.0058,-6.5506,-6.336,-3.7869,-2.5122,-4.6606,-3.8082,-3.4857,-3.7712,-2.4849,-1.8679,-0.8955,-2.3988,-2.9954
